ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
186,15-May-20,BEL10068,BEL100186,,BEL,0,,,,,"Sans préjudice du paragraphe 3bis, ces entreprises peuvent uniquement accueillir des clients selon les modalités suivantes :
- un client est autorisé par 10 m2 pendant une période de maximum 30 minutes ou aussi longtemps qu'il est d'usage en cas de rendez-vous ;","Without prejudice to paragraph 3a, these businesses may only receive customers as follows:
- one customer is allowed per 10 m2 for a maximum period of 30 minutes or as long as is customary in the case of appointments ;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
187,15-May-20,BEL10068,BEL100187,,BEL,0,,,,,- les coiffeurs peuvent accueillir plus d'un client par 10 m2 si les postes de travail sont séparés entre eux par une paroi en plexiglas ou une alternative équivalente ;,- hairdressers may receive more than one customer per 10 m2 if the workstations are separated from each other by a plexiglass wall or equivalent alternative;,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
188,15-May-20,BEL10068,BEL100188,,BEL,0,,,,,"Ces mesures de prévention appropriées sont des prescriptions de sécurité et de santé de nature matérielle, technique et/ou organisationnelle telles que définies dans :
- le « Guide générique relatif à l'ouverture des commerces pour prévenir la propagation du virus COVID-19 », disponible sur le site web du Service public fédéral Economie, complété par des directives au niveau sectoriel et/ou de l'entreprise, et/ou d'autres mesures appropriées qui offrent un niveau de protection équivalent ;","These appropriate preventive measures are safety and health requirements of a material, technical and/or organizational nature as defined in :
- the ""Generic guide for the opening of shops to prevent the spread of the COVID-19 virus"", available on the website of the Federal Public Service Economy, supplemented by guidelines at sector and/or company level, and/or other appropriate measures that offer an equivalent level of protection;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,
189,15-May-20,BEL10068,BEL100189,,BEL,0,,,,,"- le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », disponible sur le site web du Service public fédéral Emploi, Travail et Concertation sociale, complété par des directives au niveau sectoriel et/ou de l'entreprise, et/ou d'autres mesures appropriées qui offrent un niveau de protection équivalent.","- the ""Generic guide to combating the spread of COVID-19 at work"", available on the website of the Federal Public Service Employment, Labour and Social Dialogue, supplemented by guidelines at sectoral and/or company level, and/or other appropriate measures that offer an equivalent level of protection.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,
190,15-May-20,BEL10068,BEL100190,,BEL,0,,,,,"§ 3bis. Dans les instituts de beauté, les instituts de pédicure non médicale, les salons de manucure, les salons de coiffure, les barbiers et les studios de tatouage et de piercing, les modalités supplémentaires spécifiques suivantes s'appliquent à l'accueil des clients :","§ 3bis. In beauty salons, non-medical pedicure salons, nail salons, hair salons, barbershops and tattoo and piercing studios, the following specific additional arrangements apply to the reception of customers:",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
191,15-May-20,BEL10068,BEL100191,,BEL,0,,,,,"- les postes de travail doivent être séparés par une distance d'au moins 1,5 mètre ;",- the workstations must be separated by a distance of at least 1.5 meters;,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
192,15-May-20,BEL10068,BEL100192,,BEL,0,,,,,"§ 4. Les centres commerciaux peuvent uniquement accueillir des clients selon les modalités suivantes :
- un client est autorisé par 10 m2 pendant une période ne dépassant pas le temps nécessaire et habituel ;","§ (4) Shopping centers may only accommodate customers in the following manner:
- one customer is allowed per 10 m2 for a period not exceeding the necessary and usual time;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
193,15-May-20,BEL10068,BEL100193,,BEL,0,,,,,"- le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations.",the shopping center facilitates the maintenance of a distance of 1.5 meters by floor markings and/or signs.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
194,15-May-20,BEL10068,BEL100194,,BEL,0,,,,,"§ 6. Sans préjudice des paragraphes 3 et 4 et sans préjudice des missions des services de secours et d'intervention, l'accès aux centres commerciaux, aux rues commerçantes et aux parkings est organisé par les autorités communales compétentes, conformément aux instructions du ministre de l'Intérieur, de manière à respecter les règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne.","§ 6 Without prejudice to paragraphs 3 and 4 and without prejudice to the tasks of the emergency services, access to shopping centers, shopping streets and parking lots is organized by the competent municipal authorities, in accordance with the instructions of the Minister of the Interior, in such a way as to respect the rules of social distancing, in particular the maintenance of a distance of 1.5 meters between each person.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,-1,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
195,15-May-20,BEL10068,BEL100195,,BEL,0,,,,,"- le nombre maximum de visiteurs autorisés dans le marché s'élève à un visiteur par 1,5 mètre courant d'étal ;",- the maximum number of visitors allowed in the market is one visitor per 1.5 running meters of stall;,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
196,15-May-20,BEL10068,BEL100196,,BEL,0,,,,,- les marchands et leur personnel sont pour la durée d'exploitation d'un étal tenus de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu ;,- vendors and their staff are required to cover their mouths and noses with a mask or other cloth alternative while operating a stall;,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
197,15-May-20,BEL10068,BEL100197,,BEL,0,,,,,"§ 7. Les établissements relevant des secteurs culturel, festif, récréatif, touristique, sportif et horeca sont fermés.","§ 7. establishments in the cultural, festive, recreational, tourist, sports and catering sectors are closed.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
198,15-May-20,BEL10068,BEL100198,,BEL,0,,,,,La livraison des repas et les repas à emporter sont autorisés.,Meal delivery and take-away meals are allowed.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
199,15-May-20,BEL10068,BEL100199,,BEL,0,,,,,"Les entreprises ne peuvent organiser aucune activité culturelle, festive, récréative, touristique ou sportive.","Businesses may not organize any cultural, festive, recreational, tourist or sporting activities.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
200,15-May-20,BEL10068,BEL100200,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, peuvent rester ouverts :
1° les hôtels et apparthôtels, à l'exception de leurs éventuels restaurants, salles de réunion et espaces de loisirs ;
2° les infrastructures nécessaires à l'exercice des activités physiques à l'air libre n'impliquant pas de contacts physiques, à l'exclusion des vestiaires, douches et cafétérias ;
3° les infrastructures d'intérêt culturel ;
4° les infrastructures d'intérêt naturel.","As an exception to paragraph 1, the following may remain open
1° hotels and aparthotels, with the exception of their possible restaurants, meeting rooms and leisure areas ;
2° infrastructures necessary for the exercise of physical activities in the open air not involving physical contact, excluding changing rooms, showers and cafeterias
(3) infrastructures of cultural interest
4° infrastructures of natural interest.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
201,15-May-20,BEL10068,BEL100201,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, les bibliothèques sont ouvertes.","By way of derogation from paragraph 1, libraries are open.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,-1,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
202,15-May-20,BEL10068,BEL100202,,BEL,0,,,,,"Les infrastructures d'intérêt naturel visées à l'alinéa 4, 4° sont :
- les jardins ;
- les parcs et réserves naturels ;
- les zoos et parcs animaliers.","The infrastructures of natural interest referred to in paragraph 4, 4° are:
- gardens ;
- parks and nature reserves;
- zoos and animal parks.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,-1,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
203,15-May-20,BEL10068,BEL100203,,BEL,0,,,,,"- les règles de distanciation sociale, en particulier le maintien d'une distance d'1,5 mètre entre chaque personne, sont respectées ;","- the rules of social distancing, in particular the maintenance of a distance of 1.5 meters between each person, are respected;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
204,15-May-20,BEL10068,BEL100204,,BEL,0,,,,,"- les éventuels cafétérias, restaurants, attractions et plaines de jeux sont fermés ;","- any cafeterias, restaurants, attractions and playgrounds are closed;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
205,15-May-20,BEL10068,BEL100205,,BEL,0,,,,,"Les transports publics sont maintenus.
Toute personne à partir de l'âge de 12 ans est obligée de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu dès l'entrée dans l'aéroport, la gare, sur le quai ou un point d'arrêt, dans le bus, le (pré)métro, le tram, le train ou tout autre moyen de transport organisé par une autorité publique.","Public transport is maintained.
All persons from the age of 12 years are obliged to cover their mouth and nose with a mask or any other cloth alternative as soon as they enter the airport, the railway station, the platform or a stopping point, the bus, the (pre)metro, the streetcar, the train or any other means of transport organized by a public authority.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,TRUE,,,,,,,,,,,,,1,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
206,15-May-20,BEL10068,BEL100206,,BEL,0,,,,,"Sont interdits, sauf disposition contraire prévue par le présent arrêté :
1° les rassemblements ;","The following are prohibited, except as otherwise provided in this order:
(1) gatherings ;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,1,,,,FALSE,,,,,,,,,,,,,TRUE,,,1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
207,15-May-20,BEL10068,BEL100207,,BEL,0,,,,,"« Sont interdits, sauf disposition contraire prévue par le présent arrêté : 2° les activités à caractère privé ou public, de nature culturelle, sociale, festive, folklorique, sportive, touristique et récréative ;","""The following are prohibited, except as otherwise provided in this order: (2) private or public activities of a cultural, social, festive, folkloric, sporting, tourist or recreational nature",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,1,,,,TRUE,,,,,,1,,,,,,,TRUE,,,1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
208,15-May-20,BEL10068,BEL100208,,BEL,0,,,,,"« Sont interdits, sauf disposition contraire prévue par le présent arrêté : 3° les excursions scolaires d'une journée ;
4° les excursions scolaires de plusieurs jours ;
5° les activités dans le cadre de mouvements de jeunesse sur le et à partir du territoire national ;","« Sont interdits, sauf disposition contraire prévue par le présent arrêté : 3° school excursions of one day;
4° school excursions lasting several days
5° activities within the framework of youth movements on and from the national territory",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,1,1,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
209,15-May-20,BEL10068,BEL100209,,BEL,0,,,,,"Sont interdits, sauf disposition contraire prévue par le présent arrêté : 6° les activités des cérémonies religieuses.","""The following are prohibited, except as otherwise provided in this order: 6° activities of religious ceremonies.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,1,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
210,15-May-20,BEL10068,BEL100210,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, sont autorisés :
- les cérémonies funéraires, mais uniquement en présence de 30 personnes maximum, avec le maintien d'une distance d'1,5 mètre entre chaque personne et sans possibilité d'exposition du corps ;","As an exception to paragraph 1, the following are authorized:
- funeral ceremonies, but only in the presence of a maximum of 30 people, with the maintenance of a distance of 1.5 meters between each person and without the possibility of exposing the body;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,,,,,,,,,-1,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
211,15-May-20,BEL10068,BEL100211,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, sont autorisés :- les mariages civils, mais uniquement en présence de 30 personnes maximum ;","As an exception to paragraph 1, the following are authorized: - Civil weddings, but only in the presence of a maximum of 30 people;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
212,15-May-20,BEL10068,BEL100212,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, sont autorisés : - les mariages civils, mais uniquement en présence de 30 personnes maximum ;","As an exception to paragraph 1, the following are authorized:",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
213,15-May-20,BEL10068,BEL100213,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, sont autorisés : 
- les mariages religieux, mais uniquement en présence de 30 personnes maximum ;","As an exception to paragraph 1, the following are authorized: - Religious weddings, but only in the presence of no more than 30 persons;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,-1,,,TRUE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
214,15-May-20,BEL10068,BEL100214,,BEL,0,,,,,"Par dérogation à l'alinéa 1er, sont autorisés : - les cérémonies religieuses enregistrées dans le but d'une diffusion par tous les canaux disponibles et qui ont lieu uniquement en présence de 10 personnes maximum, en ce compris les personnes en charge dudit enregistrement, avec le maintien d'une distance d'1,5 mètre entre chaque personne, et pour autant que le lieu de culte reste fermé au public pendant l'enregistrement ;","As an exception to paragraph 1, the following are authorized: - religious ceremonies recorded for the purpose of broadcasting through all available channels and which take place only in the presence of no more than 10 persons, including the persons in charge of said recording, with the maintenance of a distance of 1.5 meters between each person, and provided that the place of worship remains closed to the public during the recording;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,-1,,,TRUE,-1,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
215,15-May-20,BEL10068,BEL100215,,BEL,0,,,,,"- les promenades et les activités physiques en plein air n'impliquant pas de contacts physiques seul ou en compagnie de personnes vivant sous le même toit et/ou en compagnie de maximum deux autres personnes qui doivent toujours être les mêmes, moyennant le respect d'une distance d'1,5 mètre entre chaque personne ;","- walks and physical activities in the open air not involving physical contact alone or in the company of people living in the same household and/or in the company of a maximum of two other people who must always be the same, provided that a distance of 1.5 metres is maintained between each person;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,-1,,,,,,,,TRUE,-1,,,,,,,,,-1,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
216,15-May-20,BEL10068,BEL100216,,BEL,0,,,,,"- des entraînements et leçons sportifs réguliers à l'air libre n'impliquant pas de contacts physiques, dans un contexte organisé, notamment par un club ou une association, en groupe de maximum 20 personnes, toujours en présence d'un entraîneur ou d'un superviseur majeur, et moyennant le respect d'une distance d'1,5 mètre entre chaque personne","- regular sports training and lessons in the open air not involving physical contact, in an organized context, in particular by a club or association, in a group of no more than 20 people, always in the presence of a trainer or an adult supervisor, and with a distance of 1.5 metres between each person;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,-1,,,,,,,,TRUE,,,,,,,,,,-1,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
217,15-May-20,BEL10068,BEL100217,,BEL,0,,,,,"Les leçons et activités sont suspendues dans l'enseignement maternel, primaire et secondaire, à l'exception de celles déterminées par les établissements d'enseignement pour la journée d'essai du 15 mai 2020.","Lessons and activities are suspended in kindergarten, primary and secondary education, with the exception of those determined by educational institutions for the test day of May 15, 2020.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,1,1,1,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
