id	text	event1	event2	event3	event4	event5	event6	event7	event8
1995	I. - Les établissements de culte relevant du type V défini par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation sont autorisés à recevoir du public dans le respect des dispositions qui leur sont applicables et dans des conditions de nature à permettre le respect des dispositions de l'article 1er.	False	True	False	False	False	False	False	False
1996	« Sont interdits : 3° les excursions scolaires d'une journée;4° les excursions scolaires de plusieurs jours;	False	True	False	True	False	False	False	False
1997	; que le GEES est composé d'experts de domaines variés, notamment des médecins, des virologues et des économistes	False	False	False	False	False	False	False	False
1998	And above all, now we are going to defeat this disease with a huge national effort to slow the spread by reducing unnecessary social contact.	False	False	True	False	False	False	False	False
1999	Article 5L'article L. 3131-17 du code de la santé publique est ainsi modifié :1° Au début du premier alinéa, est ajoutée la mention : « I.-» ;2° A la première phrase du deuxième alinéa, les références : « 1° à 9° » sont remplacées par les références : « 1°, 2° et 5° à 9° du I » ;3° Après le même deuxième alinéa, il est inséré un II ainsi rédigé :« II.-Les mesures individuelles ayant pour objet la mise en quarantaine et les mesures de placement et de maintien en isolement sont prononcées par décision individuelle motivée du représentant de l'Etat dans le département sur proposition du directeur général de l'agence régionale de santé. Cette décision mentionne les voies et délais de recours ainsi que les modalités de saisine du juge des libertés et de la détention.« Le placement et le maintien en isolement sont subordonnés à la constatation médicale de l'infection de la personne concernée. Ils sont prononcés par le représentant de l'Etat dans le département au vu d'un certificat médical.	False	False	True	False	False	False	False	False
2000	Article 13[Dispositions déclarées non conformes à la Constitution par la décision du Conseil constitutionnel n° 2020-800 DC du 11 mai 2020.]La présente loi entrera en vigueur immédiatement et sera exécutée comme loi de l'Etat.	False	True	True	False	False	False	False	False
2001	I forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger av hensyn til folkehelsen gjøres følgende endringer:§ 1 tredje ledd bokstav f og g skal lyde:f) EØS-borgere med slik familietilknytning som nevnt i bokstav b, som er familiemedlem til norsk borger. Ved besøk gjøres det unntak fra vilkåret i utlendingsloven §110 tredje ledd bokstav c om at slektning i nedstigende linje må være under 21 år.	False	False	False	False	False	False	True	False
2002	(4)The power under subsection (2)—(a)may be exercised more than once,(b)may not be exercised so as to fix a date for the poll for the election that is within the period mentioned in 10(7) of the 2006 Act, and(c)may not be exercised so as to fix a date after 6 May 2021.	True	False	False	False	False	False	False	False
2003	Rutiner for hånd- og hostehygiene: Virksomheten bør legge til rette for at passasjerene kan utføre god hånd- og hostehygiene. Det bør finnes tørkepapir, avfallspunkter og hånddesinfeksjon på utsatte punkter, spesielt i avgangshaller/terminaler, venteområder og på lengre reiser.	False	False	True	False	False	False	False	False
2004	(2)  This order shall come into force on the 1st of July, 2020.	False	False	False	False	False	False	False	False
2005	Vu l'article 138 de la Constitution ;	False	False	False	False	False	False	False	False
2006	Ricordato, in tal senso, il categorico dispositivo, tra gli altri, dell’art. 1 del DPCM 9.3.2020, che dispone che “Sull'intero territorio nazionale e' vietata ogni forma di assembramento di persone in luoghi pubblici o aperti al pubblico”;	False	False	False	False	False	False	False	False
2007	Sans préjudice de l'article 3, alinéa 2, les mesures nécessaires sont prises pour garantir le respect des règles de distanciation sociale, en particulier le maintien d'une distance d'au moins 1,5 mètre entre chaque personne pour toutes les activités autorisées par le présent arrêté.	False	False	True	False	False	False	False	False
2008	This morning I chaired a meeting of the government’s COBR emergency committee on the Coronavirus outbreak.The First Ministers of Scotland and Wales and the First Minister and deputy First Minister of Northern Ireland also attended and we agreed to continue to work closely in the weeks and months ahead. We received a detailed briefing from the Chief Medical Officer and the Chief Scientific Advisor. And again I repeat my gratitude to both Chris and to Patrick.There have now been four deaths from coronavirus in the UK, and our deepest sympathies are obviously with their friends and families.	False	False	False	False	False	False	False	True
2009	L’accesso ai luoghi di esercizio commerciale ammesso, al fine di limitare al massimo la concentrazione di persone, va eseguito da un solo componente per nucleo familiare, fatta eccezione per la necessità di recare con sé minori, disabili o anziani.	False	False	False	False	False	False	False	False
2010	4. § (1) A 3. § szerinti alapos indok:a) a munkavégzés, a hivatásbeli kötelezettség, a gazdasági, mezőgazdasági és erdészeti tevékenység, valamint az  ezek elvégzéséhez nélkülözhetetlen anyagokat, valamint eszközöket árusító üzletben (különösena műszaki cikket, az építőanyagot és eszközöket árusító üzletben) történő vásárlás,	False	False	False	False	False	False	False	False
2011	In presenza di condizioni strutturali o organizzative che non consentano il rispetto della distanza di sicurezza interpersonale di un metro, le richiamate strutture dovranno essere chiuse;	False	False	True	True	False	False	False	False
2012	VISTO in particolare, l'articolo l, comma l, del DCPM 8 marzo 2020 che dispone alla lettera a) di evitare ogni spostamento delle persone fisiche in entrata e in uscita dai territori di cui al presente articolo, nonché ali 'interno dei medesimi territori, salvo che per gli spostamenti motivati da comprovate esigenze lavorative o situazioni di necessità ovvero spostamenti per motivi di salute. È consentito il rientro presso il proprio domicilio, abitazione o residenza,·	False	False	False	False	False	False	False	False
2013	il D.L. 23 febbraio 2020, n. 6 recante “Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19”;	False	False	False	False	False	False	False	False
2014	Pour l'application du présent paragraphe, le nombre de trente personnes s'entend comme un maximum absolu, pour peu que les mesures de distanciation sociales puissent être respectées, que l'on soit en lieu clos ou en extérieur.	False	False	True	False	False	False	False	False
2015	15.Wprzypadku ogłoszenia stanu zagrożenia epidemicznego lub stanu epidemii lekarz odbywający szkolenie specjalizacyjne może zostać skierowany przez:1)wojewodę do pracy przy zwalczaniu epidemii na podstawie art.47 ustawy zdnia  5grudnia 2008r. ozapobie-ganiu oraz zwalczaniu zakażeń ichorób zakaźnych uludzi  do podmiotu, wktórym odbywa szkolenie specjali-zacyjne albo do innego podmiotu	True	False	False	False	False	False	False	False
2016	RITENUTO che le situazioni di fatto e di diritto riportate in premessa e motivate integrino le condizioni di eccezionalità ed urgente necessità di tutela della sanità pubblica;	False	False	False	False	False	False	False	False
2017	(3) No person may without reasonable excuse enter or remain in a public outdoor place to which a direction under regulation 6(1) relates in contravention of a prohibition, requirement or restriction imposed by the direction.	False	True	False	True	False	False	False	False
2018	1. A partire dalle ore 24.00 di giovedì 27 febbraio 2020 e fino alle ore 24.00 del 29 febbraio 2020 sul territorio della Regione Marche è disposta:a) la sospensione di tutte le manifestazioni pubbliche, di qualsiasi natura;	False	True	False	True	False	False	False	False
