id	text	event1	event2	event3	event4	event5	event6	event7	event8
"829"	"amending the regulation on the temporary limitation of the functioning of certain entities of the higher education system and science in connection with the prevention, counteracting and combating COVID-19"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"830"	"in §1, section 5 is added with the following wording: `5. In the period referred to in section 1, the colleges of electors of public universities, scholarship commissions, commissions and teams appointed in proceedings for awarding degrees and titles conducted at universities, as well as committees and other bodies operating on the basis of university statutes, adopt resolutions for by means of electronic communication, regardless of whether such a mode of their taking was defined in internal regulations of universities or in acts regulating the operation of these entities. ”."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"831"	"REGULATION OF THE MINISTER OF HEALTH of March 31, 2020 amending the regulation on the declaration of an epidemic in the territory of the Republic of Poland"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"832"	"ACT of March 31, 2020 amending certain acts in the field of the health care system related to preventing, counteracting and combating COVID-19"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"833"	"a)po ust.5dodaje się ust.5a wbrzmieniu:„5a.Wprzypadku ogłoszenia stanu zagrożenia epidemicznego lub stanu epidemii minister właściwy do spraw zdrowia może zmienić terminy, októrych mowa wust.2  i5.  Wprzypadku nieustania okoliczności będą-cych przyczyną zmiany terminów minister właściwy do spraw zdrowia dokonuje ponownej zmiany tych termi-nów, jednak łączny okres przesunięcia danego terminu nie może być dłuższy niż 5miesięcy. Informację ozmia-nie tych terminów minister właściwy do spraw zdrowia ogłasza na swojej stronie internetowej.”"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"834"	"8a. In the event of announcing an epidemic emergency or an epidemic, a trainee doctor may be directed by: 1) a voivode to work on combating an epidemic pursuant to Article 47 of the Act on 5 December 2008. on the prevention and combating of infections and infectious diseases (Journal of Laws of 2019, items 1239 and 1495 and of 2020, items 284, 322 and 374) to the entity in which they are interning, or to another entity"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"835"	"1c. In the event of the announcement of an epidemic threat or an epidemic, the minister competent for health may change the dates referred to in paragraph 1a."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"836"	"In the event of persistent circumstances causing the change of dates, the minister responsible for health shall change these dates again, however, the total period of postponing a given date may not be longer than 5 months."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"837"	"The information about the change of these terms is announced by the minister competent for health on his website."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"838"	"15. In the case of announcing an epidemic threat or state of an epidemic, a doctor undergoing specialization training may be directed by: 1) the voivode to work on combating the epidemic pursuant to Article 47 of the Act on 5 December 2008. on the prevention and combating of infections and infectious diseases to the entity in which it is undergoing specialist training, or to another entit"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"839"	"Article 25b. In the event of a declaration of an epidemic threat, state of an epidemic or the risk of spreading an infection or an infectious disease that may pose a threat to public health, in particular the occurrence of a particularly dangerous or highly infectious disease, the director of the Institute may postpone the date of the inspection referred to in Art. 25a section 1, once, not longer than for a period of 6 months from the date of lapse of 2 years from the date of the last inspection."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"840"	"6a. In the event of announcing an epidemic threat or state of an epidemic, the minister competent for health may change the dates referred to in paragraph 6."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"841"	"In the event of announcing an epidemic threat or state of an epidemic, the minister competent for health may change the dates referred to in paragraph 2."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"842"	"If the circumstances causing the change of dates persist, the minister responsible for health shall change these dates again, however, the total period of postponing a given date may not exceed 5 months."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"843"	"The information about the change of these terms is announced by the minister competent for health on his website."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"844"	"In cases justified by extraordinary circumstances, in particular threatening the life or health of persons qualified to commence specialization training, the minister competent for health may extend the time for commencement of specialization training for a period not longer than 6 months."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"845"	"In the event of announcing an epidemic threat or an epidemic, the minister competent for health may change the dates referred to in section 4."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"846"	"In cases justified by extraordinary circumstances, in particular threats to the life or health of people participating in the PESDL, the minister competent for health may revoke all or part of the PESDL in a given field."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"847"	"By canceling PESDL, the minister responsible for health extends the duration of the examination session in which the canceled examination was to take place, once for a period not longer than 6 months."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"848"	"The minister competent for health may, by means of a regulation, impose on manufacturers, authorized representatives, distributors and importers of medical devices, producers and importers of foodstuffs for particular nutritional uses or entities responsible for biocidal products, holders of a parallel trade permit or permit and manufacturers of biocidal products"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
