id	text	event1	event2	event3	event4	event5	event6	event7	event8
656	§ 1 - In order to allow the French Community to react to the Covid-19 pandemic, the Government can take all necessary measures to: f) adapt the requirements in terms of attendance, evaluation and certification of studies to the suspension of courses and learning activities;	False	False	False	True	False	False	False	False
657	Considérant que, en date du 16 mars 2020, l'OMS a relevé à son degré maximum le niveau de la menace liée au COVID-19 qui déstabilise l'économie mondiale et se propage rapidement à travers le monde ;	False	False	False	False	False	False	False	False
658	§ 5. Les marchés sont interdits, sauf les échoppes indispensables à l'approvisionnement alimentaire des zones ne disposant pas d'infrastructures commerciales alimentaires.	False	False	False	True	False	False	False	False
659	Au sein des Universités, des Hautes Ecoles, des Ecoles supérieures des Arts et des Etablissements d'enseignement de promotion sociale, les activités d'apprentissage sont organisées à distance du 14 mars au 3 avril 2020 inclus.	False	False	False	True	False	False	False	False
660	§ 4. Un maximum de 200 personnes jusqu'au 31 juillet 2020 inclus et de 400 personnes à partir du 1er août 2020 peut assister aux activités suivantes : 2° les enterrements et les crémations, autres que les activités visées au 3°, sans possibilité d'exposition du corps ;	False	True	True	False	False	False	False	False
661	- les compétitions de sport amateur et professionnel sont annulées jusqu'au 31 juillet 2020 inclus ;	False	False	False	True	False	False	False	False
662	Si, à la suite d'une ordonnance de mise en état, les parties ont l'intention de demander à être entendues, elles doivent le faire dans le délai fixé dans l'ordonnance. La date de l'audience sera fixée par ordonnance en temps utile.	False	False	False	False	False	False	False	False
663	II. Dans l'article 26, n° 4, du même Règlement, une phrase rédigée comme suit est insérée entre la deuxième phrase et la troisième phrase:Dans le cas visé à l'article 42, n° 3bis, tout vote peut être organisé électroniquement..	False	False	False	False	False	False	False	False
664	Considérant l`avis du Conseil Supérieur des Indépendants et des PME du 22 avril 2020 ;	False	False	False	False	False	False	False	False
665	CHAPITRE 1er. - Etablissement de l'urgence civile en matière de santé publique	True	False	False	False	False	False	False	False
666	Toute personne à partir de l'âge de 12 ans est obligée de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu dans les établissements suivants	False	False	True	False	False	False	False	False
667	Le nombre d'admissions dans les hôpitaux de patients contaminés au virus s'accroît encore exponentiellement.	False	False	False	False	False	False	False	False
668	Considérant qu'en sus, les rassemblements de personnes à un même endroit sont de nature à favoriser la propagation du virus de sorte qu'ils doivent être strictement encadrés, sous toutes les formes qu'ils peuvent revêtir ;	False	False	False	False	False	False	False	False
669	 qu'il est dès lors urgent de renouveler certaines mesures et d'en adapter d'autres ;	False	False	False	False	False	False	False	False
670	Vu l'article 8, § 2, 1° et 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation;	False	False	False	False	False	False	False	False
671	Considérant la qualification par l'OMS du coronavirus COVID-19 comme une pandémie en date du 11 mars 2020 ;	False	False	False	False	False	False	False	False
672	que le virus n'a toutefois pas disparu du territoire belge et continue à circuler; qu'une seconde vague de contaminations ne peut à ce jour être exclue;	False	False	False	False	False	False	False	False
673	Sont sanctionnées par les peines prévues à l'article 187 de la loi du 15 mai 2007 relative à la sécurité civile, les infractions aux dispositions des articles suivants :- l'article 1er, à l'exception du paragraphe 6, alinéa 1er, et à l'exception des dispositions concernant la relation entre l'employeur et le travailleur, ou concernant les obligations des autorités communales compétentes	False	False	False	False	False	False	False	False
674	Considérant l'avis du Conseil Supérieur de la Santé du 9 juillet 2020 ;	False	False	False	False	False	False	False	False
675	Jusqu'au 30 septembre 2020, les séances du collège communal peuvent se tenir de manière virtuelle, par télé ou vidéo-conférence ou par échange de courriels, par décision du collège.	True	False	False	False	False	False	False	False
676	Considérant la déclaration de l'OMS sur les caractéristiques du coronavirus COVID-19, en particulier sur sa forte contagiosité et son risque de mortalité ;	False	False	False	False	False	False	False	False
677	Les personnes sont tenues de rester chez elles.	False	True	True	False	False	False	False	False
678	24 SEPTEMBRE 2020. - Arrêté du Gouvernement wallon prolongeant les dispositions de l'arrêté du Gouvernement wallon du 30 juin 2020 portant des dispositions diverses en matière de fonction publique dans le contexte de la reprise des activités suite à la pandémie de COVID-19	True	False	False	False	False	False	False	False
679	Par dérogation à l'alinéa 1er, sont autorisées :  l'exercice d'une activité physique individuelle ou avec les membres de sa famille vivant sous le même toit ou avec toujours le même ami, et moyennant le respect d'une distance d'au moins 1,5 mètre entre chaque personne.	False	True	True	False	False	False	False	False
680	Considérant qu'il faut prendre des mesures pour la gestion de l'espace public dans les zones commerciales et leurs alentours et dans les marchés autorisés, qui sont applicables à l'ensemble du territoire	False	False	False	False	False	False	False	False
681	Vu l'avis n° 67.526/4 du Conseil d'Etat, donné le 9 juin 2020, en application de l'article 84, § 1er, alinéa 1er, 3, des lois sur le Conseil d'Etat, coordonnées le 12 janvier 1973	False	False	False	False	False	False	False	False
682	Art. 3. L'exercice effectif du droit d'interpellation visé à l'article 1122-14 du Code de la démocratie locale et de la décentralisation est assuré.	False	False	False	False	False	False	False	False
683	Deux jours avant la mise en ligne, le demandeur du projet de catégorie B ou C envoie par recommandé les documents aux personnes concernées, en un seul exemplaire par adresse postale.	False	False	False	False	False	False	False	False
684	Les entrainements sportifs amateur en groupe sont interdits sauf pour les enfants jusqu'à l'âge de 12 ans accomplis.	False	False	True	False	False	False	False	False
685	Considérant les avis de CELEVAL;	False	False	False	False	False	False	False	False
686	Considérant la qualification par l'OMS du coronavirus COVID-19 comme une pandémie en date du 11 mars 2020 ;	False	False	False	False	False	False	False	False
687	 que les experts ont rappelé à plusieurs reprises que le fait de danser dans ce cadre implique un risque très important de transmission du virus ;	False	False	False	False	False	False	False	False
688	Vu l'ordonnance du 19 mars 2020 visant à octroyer des pouvoirs spéciaux au Gouvernement de la Région de Bruxelles-Capitale dans le cadre de la crise sanitaire du COVID-19, l'article 2, § 1er;	False	False	False	False	False	False	False	False
689	Considérant que la crise sanitaire exceptionnelle liée au Covid-19 que connaît aujourd'hui la Belgique et les mesures, actuelles et à venir, prises pour limiter la propagation du virus dans la population sont de nature à ralentir toute forme d'activité sur le territoire de la Région wallonne, voire à paralyser certains services;	False	False	False	False	False	False	False	False
690	Considérant que le nombre quotidien moyen de nouvelles contaminations et de décès liés au coronavirus COVID-19 poursuit une tendance à la baisse depuis plusieurs semaines ;	False	False	False	False	False	False	False	False
