id	text	event1	event2	event3	event4	event5	event6	event7	event8
493	Ricordato, in tal senso, il categorico dispositivo, tra gli altri, dell’art. 1 del DPCM 9.3.2020, che dispone che “Sull'intero territorio nazionale e' vietata ogni forma di assembramento di persone in luoghi pubblici o aperti al pubblico”;	False	False	False	False	False	False	False	False
494	Il mancato rispetto degli obblighi previsti dalla presente Ordinanza comporta l’applicazione di quanto previsto dall’art. 650 del Codice Penale, ove il fatto non costituisca più grave reato;	False	False	False	False	False	False	False	False
495	CONSIDERATO CHE-la situazione che vede coinvolti i cittadini del Comune di Cutro risulta di particolare gravità, tenuto conto del rischio di ulteriore e progressivo incremento, in considerazione del possibile coinvolgimento di un elevato numero di persone - e degli ulteriori contagi, che rischiano di determinare un grave ampliamento dei focolai di infezione, non diversamente contenibile;	False	False	False	False	False	False	False	False
496	Richiamati: L'Ordinanza contingibile ed urgente n. 1 del Ministro della Salute, d'intesa con il Presidente della Regione del Veneto, recante Misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-2019;	False	False	False	False	False	False	False	False
497	che la soluzione alla problematica sovradescritta venutasi a determinare nel territorio regionale è volta ad adottare misure per la limitazione della diffusione del contagio, nonché alla tutela della salute della popolazione e degli operatori del settore del servizio integrato di raccolta dei rifiuti urbani, che garantiscono lo svolgimento del servizio pubblico;	False	False	False	False	False	False	False	False
498	restano aperti quelli siti negli ospedali e negli aeroporti, con obbligo di assicurare in ogni caso il rispetto della distanza interpersonale di almeno un metro.	False	False	True	True	False	False	False	False
499	VISTO il D.lgs. 18 agosto 2000, n. 267	False	False	False	False	False	False	False	False
500	 La modalita' di lavoro agile disciplinata dagli articoli da 18 a 23 della  legge  22  maggio  2017,  n.  81,  e'  applicabile  in  via provvisoria, fino al 15 marzo 2020, per i  datori  di  lavoro  aventi sede legale o operativa nelle Regioni Emilia Romagna, Friuli  Venezia Giulia, Lombardia, Piemonte, Veneto e Liguria, e per i lavoratori ivi residenti o domiciliati che svolgano attivita'  lavorativa  fuori  da tali territori, a ogni rapporto di lavoro subordinato,  nel  rispetto dei principi dettati dalle menzionate disposizioni, anche in  assenza degli accordi individuali ivi previsti	False	False	False	True	False	False	False	False
501	in tutti i comuni delle Regioni Emilia Romagna, Friuli Venezia Giulia, Lombardia, Veneto, Liguria e Piemonte sono sospesi gli eventi e le competizioni sportive di ogni ordine  e  disciplina,  in  luoghi pubblici o privati.	False	False	True	True	False	False	False	False
502	1. di consentire lo smaltimento dei rifiuti sanitari  pericolosi a rischio infettivo, di cui all’art. 2, comma 1 lett. d) del DPR n. 254/2003, raccolti presso le strutture sanitarie del Veneto che non possono essere gestiti nell’ambito dei contratti di appalto in essere, presso gli impianti regionali di incenerimento di rifiuti urbani di Padova e Schio.	False	False	False	False	False	False	False	False
503	- Livello comunale [Comuni – COC]:a) Informazione alla popolazione;	True	False	False	False	False	False	False	True
504	sia garantita la sicurezza (droplet) di utenti e operatori limitando il servizio ad un passeggero trasportato per singolo viaggio; solo nel caso di veicoli o natanti immatricolati per almeno 8 posti è ammesso il trasporto fino a due passeggeri.	False	False	False	True	False	False	False	False
505	le scuole di ogni ordine e grado, le università, gli uffici delle restanti pubbliche amministrazioni devono esporre presso gli ambienti aperti al pubblico ovvero di maggioreaffollamento e transito le informazioni sulle misure di prevenzione rese note dal Ministero della salute e allegate al presente provvedimento (allegato 1);	False	False	False	False	False	False	False	True
506	Si ribadisce, che, trattandosi di situazione di emergenza non può che farsi riferimento, da parte del Ministero e da parte anche degli Uffici giudiziari in indirizzo, alle prescrizioni che in queste ore stanno rilasciando le competenti autorità in tema: Ministero della salute, Prefetture, Regioni e autorità sanitarie locali.	True	False	False	False	False	False	False	False
507	VISTE le ordinanze adottate dal Ministro della salute d’intesa con i Presidenti delle Regioni Lombardia e Veneto rispettivamente in data 21 febbraio 2020 e 22 febbraio 2020;	False	False	False	False	False	False	False	False
508	3) Sospensione delle attività lavorative per le imprese dei comuni sopraindicati, ad esclusione diquelle che erogano servizi essenziali tra cui la zootecnia, e di quelle che possono essere svolte alproprio domicilio (quali, ad esempio, quelle svolte in telelavoro);	False	False	False	True	False	False	False	False
509	 i viaggi d'istruzione, le iniziative di scambio o gemellaggio, le  visite  guidate  e  le  uscite  didattiche  comunque  denominate, programmate dalle istituzioni scolastiche di ogni ordine e grado sono sospese fino al 15 marzo 2020; quanto previsto dall'art. 41, comma 4, del decreto legislativo 23 maggio 2011, n. 79, in ordine  al  diritto di  recesso  del  viaggiatore  prima  dell'inizio  del  pacchetto  di viaggio, trova applicazione alle fattispecie previste dalla  presente lettera;	False	False	False	True	False	False	False	False
510	Ocdpc n. 637 del 21 febbraio 2020. Ulteriori interventi urgenti di protezione civile in relazione all’emergenza relativa al rischio sanitario connesso all’insorgenza di patologie derivanti da agenti virali trasmissibili.	True	False	False	False	False	False	False	False
511	Di intesa con la Repubblica di San Marino, in esecuzione dell’accordo di collaborazione siglato tra Regione Emilia-Romagna e Repubblica di San Marino;	False	False	False	False	False	False	False	False
512	IL PRESIDENTE	True	False	False	False	False	False	False	False
513	RICHIAMATE le precedenti proprie ordinanze n. 1 del 24 febbraio 2020, n. 3 dell’8 marzo 2020, n. 5 del 14 marzo 2020, n. 6 del 14 marzo 2020 e n. 7 del 15 marzo 2020;	False	False	False	False	False	False	False	False
514	Sono consentite le attivita' dell'industria dell'aerospazio  e della difesa, nonche' le altre attivita' di rilevanza strategica  per l'economia  nazionale,  previa   autorizzazione  del  Prefetto   della provincia ove sono ubicate le attivita' produttive.	False	False	False	False	False	False	False	False
515	in riferimento ai divieti di spostamento delle persone fisiche previsti dall’art. 1 comma 1 lett. a) del DPCM dell’8 marzo 2020, e dal punto b. della presente ordinanza, potrà essere esentato esclusivamente, previa autorizzazione del Sindaco del Comune di Medicina, il personale impiegato nelle strutture e nei servizi e nelle attività elencate al punto e. del presente articolo e nei servizi pubblici essenziali.	False	True	False	False	False	False	False	False
516	Allo scopo di contrastare e contenere il diffondersi del virus COVID-19, sull’intero territorio regionale si applicano le misure previste dal Decreto del  Presidente del Consiglio dei Ministri dell'8 marzo 2020 -Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n.6, recante misure urgenti in materia di contenimento e gestione  dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale	True	False	False	False	False	False	False	False
517	Vista l'ordinanza del Capo del Dipartimento della Protezione Civile n. 630 del 3 febbraio 2020, recante Primi interventi urgenti di Protezione Civile in relazione all'emergenza relativa al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili;	False	False	False	False	False	False	False	False
518	VISTO lo Statuto della Regione Molise	False	False	False	False	False	False	False	False
519	VISTA l’Ordinanza del Ministro della Salute e del Ministro dell’Interno del 22 marzo 2020 , secondo cui “è fatto divieto a tutte le persone fisiche di traferirsi o spostarsi con mezzi pubblici o privati in comune diverso da quello in cui si trovano, salvo che per comprovate esigenze lavorative, di assoluta urgenza ovvero per motivi di salute”;	False	False	False	False	False	False	False	False
520	VISTO il decreto legislativo 2 gennaio 2018, n. l Codice della protezione civile, e in particolare le previsioni di cui al Capo IV recante Gestione dell'emergenza di rilievo nazionale;	False	False	False	False	False	False	False	False
521	VISTO lo Statuto della Regione Abruzzo;	False	False	False	False	False	False	False	False
522	-del decreto del Presidente del Consiglio dei Ministri 8 marzo 2020 (GURI n. 59 del 08 marzo 2020),contenente ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19;	False	False	False	False	False	False	False	False
523	 La mancata osservanza degli obblighi di cui ai precedentt commi da 1 a 3 comporta l'applicazione delle conseguenze sanzionatorie indicate all’articolo 4, comma 2, del decreto del Presidente del Consiglio dei Ministri dell’8 marzo 2020.	False	False	False	False	False	False	False	False
524	Vista l'ordinanza del Capo del Dipartimento della Protezione Civile n. 630 del 3 febbraio 2020, recante Primi interventi urgenti di Protezione Civile in relazioneall'emergenza relativa al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili	False	False	False	False	False	False	False	False
525	Sotto altro profilo merita ricordare che gli uffici giudiziari in indirizzo, in quanto rientranti nella categoria di “ambienti non sanitari”, dovranno osservare le prescrizioni contenute nelle circolari del Ministero della Salute, anche assunte di intesa con le Regioni sopra menzionate. 	True	False	False	False	False	False	False	False
526	-del DPCM 9 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale” (GU Serie Generale n.62 del 09-03-2020);	False	False	False	False	False	False	False	False
527	sospensione delle attività degli uffici pubblici, fatta salva l'erogazione dei servizi essenziali e di pubblica utilità, secondo le modalità e i limiti indicati con provvedimento del Prefetto territorialmente competente;	False	False	False	False	False	False	False	False
528	per i servizi di TPL terrestri (ferrovia, metrotranvia e gomma) è disposta la riduzione sino ad almeno il 50% dei servizi programmati;	False	False	False	True	False	False	False	False
529	I supermercati e gli altri esercizi di vendita di beni di prima necessita —che restano aperti - sono legittimati ad effettuare consegne a domicilio soltanto di prodotti confezionati e da parte di personale protetto con appositi DPI;	False	False	False	True	False	False	False	False
530	k) saranno comunque garantiti i servizi di raccolta e smaltimento servizio di consegna a domicilio di farmaci e generi alimentari per le persone in isolamento domiciliare fiduciario;	False	False	True	False	False	False	False	False
